param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.7,25x25,inst25x25_40_10.txt,2,CP-DCM-ACO,100.0,6.156368,5.42381,236.74,197.646
0.7,25x25,inst25x25_40_30.txt,2,CP-DCM-ACO,95.0,22.218212,23.42729,780.011,807.466
0.7,25x25,inst25x25_40_50.txt,2,CP-DCM-ACO,88.0,24.465542,26.125996,850.409,897.045
0.7,25x25,inst25x25_40_57.txt,2,CP-DCM-ACO,96.0,25.296785,25.315826,869.583,852.98
0.7,25x25,inst25x25_40_79.txt,2,CP-DCM-ACO,99.0,17.44293,17.948761,618.879,617.637
0.7,25x25,inst25x25_40_62.txt,2,CP-DCM-ACO,91.0,27.752386,27.686454,996.67,976.755
0.7,25x25,inst25x25_40_89.txt,2,CP-DCM-ACO,100.0,11.639807,12.742756,433.18,452.191
0.7,25x25,inst25x25_40_80.txt,2,CP-DCM-ACO,100.0,11.953631,11.414452,426.09,389.852
0.7,25x25,inst25x25_40_99.txt,2,CP-DCM-ACO,100.0,12.269918,10.38485,453.84,367.382
0.7,25x25,inst25x25_45_11.txt,2,CP-DCM-ACO,100.0,9.608783,10.340945,517.48,524.783
0.7,25x25,inst25x25_40_9.txt,2,CP-DCM-ACO,100.0,16.839719,16.633272,611.48,586.394
0.7,25x25,inst25x25_45_15.txt,2,CP-DCM-ACO,100.0,24.412345,21.876113,1221.87,1068.655
0.7,25x25,inst25x25_45_17.txt,2,CP-DCM-ACO,100.0,16.263154,18.429865,789.64,866.586
0.7,25x25,inst25x25_45_1.txt,2,CP-DCM-ACO,79.0,30.504042,25.033511,1519.861,1218.186
0.7,25x25,inst25x25_45_14.txt,2,CP-DCM-ACO,100.0,3.216961,3.367858,178.03,170.612
0.7,25x25,inst25x25_45_19.txt,2,CP-DCM-ACO,99.0,17.719703,15.045206,922.071,761.663
0.7,25x25,inst25x25_45_16.txt,2,CP-DCM-ACO,98.0,9.55782,9.899256,482.092,473.821
0.7,25x25,inst25x25_45_18.txt,2,CP-DCM-ACO,100.0,5.938682,6.92316,306.49,329.331
0.7,25x25,inst25x25_45_2.txt,2,CP-DCM-ACO,97.0,13.425478,12.767948,694.577,627.52
0.7,25x25,inst25x25_45_21.txt,2,CP-DCM-ACO,97.0,26.907523,25.288342,1278.093,1176.545
0.7,25x25,inst25x25_45_23.txt,2,CP-DCM-ACO,98.0,14.907243,16.546181,710.02,754.327
0.7,25x25,inst25x25_45_26.txt,2,CP-DCM-ACO,100.0,15.387099,14.449927,805.16,729.515
0.7,25x25,inst25x25_45_3.txt,2,CP-DCM-ACO,97.0,24.984768,24.136198,1155.577,1094.68
0.7,25x25,inst25x25_45_33.txt,2,CP-DCM-ACO,99.0,14.832938,16.08081,737.899,774.766
0.7,25x25,inst25x25_45_24.txt,2,CP-DCM-ACO,60.0,51.401912,33.219491,2583.8,1650.289
0.7,25x25,inst25x25_45_29.txt,2,CP-DCM-ACO,100.0,12.505279,12.579569,620.65,598.586
0.7,25x25,inst25x25_45_32.txt,2,CP-DCM-ACO,100.0,8.342714,11.554875,406.51,526.745
